14663.0	15869.0	17382.0	17920.0	18022.0	17695.0	17459.0	1	0	3	
13271.0	14663.0	15869.0	17382.0	17920.0	18022.0	17695.0	0	0	4	
17400.0	13271.0	14663.0	15869.0	17382.0	17920.0	18022.0	0	0	5	
17033.0	17400.0	13271.0	14663.0	15869.0	17382.0	17920.0	0	1	6	
16185.0	17033.0	17400.0	13271.0	14663.0	15869.0	17382.0	0	1	7	
16014.0	16185.0	17033.0	17400.0	13271.0	14663.0	15869.0	0	0	1	
21693.0	16014.0	16185.0	17033.0	17400.0	13271.0	14663.0	0	0	2	
22967.0	21693.0	16014.0	16185.0	17033.0	17400.0	13271.0	0	0	3	
23931.0	22967.0	21693.0	16014.0	16185.0	17033.0	17400.0	0	0	4	
21623.0	23931.0	22967.0	21693.0	16014.0	16185.0	17033.0	0	0	5	
21100.0	21623.0	23931.0	22967.0	21693.0	16014.0	16185.0	0	1	6	
18137.0	21100.0	21623.0	23931.0	22967.0	21693.0	16014.0	0	1	7	
18154.0	18137.0	21100.0	21623.0	23931.0	22967.0	21693.0	0	0	1	
20598.0	18154.0	18137.0	21100.0	21623.0	23931.0	22967.0	0	0	2	
20587.0	20598.0	18154.0	18137.0	21100.0	21623.0	23931.0	0	0	3	
20267.0	20587.0	20598.0	18154.0	18137.0	21100.0	21623.0	0	0	4	
19499.0	20267.0	20587.0	20598.0	18154.0	18137.0	21100.0	0	0	5	
19333.0	19499.0	20267.0	20587.0	20598.0	18154.0	18137.0	0	1	6	
16385.0	19333.0	19499.0	20267.0	20587.0	20598.0	18154.0	0	1	7	
17643.0	16385.0	19333.0	19499.0	20267.0	20587.0	20598.0	0	0	1	
22612.0	17643.0	16385.0	19333.0	19499.0	20267.0	20587.0	0	0	2	
24551.0	22612.0	17643.0	16385.0	19333.0	19499.0	20267.0	0	0	3	
24834.0	24551.0	22612.0	17643.0	16385.0	19333.0	19499.0	0	0	4	
25845.0	24834.0	24551.0	22612.0	17643.0	16385.0	19333.0	0	0	5	
25289.0	25845.0	24834.0	24551.0	22612.0	17643.0	16385.0	0	1	6	
18727.0	25289.0	25845.0	24834.0	24551.0	22612.0	17643.0	0	1	7	
18822.0	18727.0	25289.0	25845.0	24834.0	24551.0	22612.0	0	0	1	
25741.0	18822.0	18727.0	25289.0	25845.0	24834.0	24551.0	0	0	2	
26480.0	25741.0	18822.0	18727.0	25289.0	25845.0	24834.0	0	0	3	
26921.0	26480.0	25741.0	18822.0	18727.0	25289.0	25845.0	0	0	4	
27330.0	26921.0	26480.0	25741.0	18822.0	18727.0	25289.0	0	0	5	
25391.0	27330.0	26921.0	26480.0	25741.0	18822.0	18727.0	0	1	6	
19635.0	25391.0	27330.0	26921.0	26480.0	25741.0	18822.0	0	1	7	
19767.0	19635.0	25391.0	27330.0	26921.0	26480.0	25741.0	0	0	1	
25881.0	19767.0	19635.0	25391.0	27330.0	26921.0	26480.0	0	0	2	
26212.0	25881.0	19767.0	19635.0	25391.0	27330.0	26921.0	0	0	3	
26123.0	26212.0	25881.0	19767.0	19635.0	25391.0	27330.0	0	0	4	
26537.0	26123.0	26212.0	25881.0	19767.0	19635.0	25391.0	0	0	5	
26307.0	26537.0	26123.0	26212.0	25881.0	19767.0	19635.0	0	1	6	
22698.0	26307.0	26537.0	26123.0	26212.0	25881.0	19767.0	0	1	7	
20924.0	22698.0	26307.0	26537.0	26123.0	26212.0	25881.0	0	0	1	
25641.0	20924.0	22698.0	26307.0	26537.0	26123.0	26212.0	0	0	2	
26714.0	25641.0	20924.0	22698.0	26307.0	26537.0	26123.0	0	0	3	
27685.0	26714.0	25641.0	20924.0	22698.0	26307.0	26537.0	0	0	4	
28172.0	27685.0	26714.0	25641.0	20924.0	22698.0	26307.0	0	0	5	
28545.0	28172.0	27685.0	26714.0	25641.0	20924.0	22698.0	0	1	6	
24000.0	28545.0	28172.0	27685.0	26714.0	25641.0	20924.0	0	1	7	
24168.0	24000.0	28545.0	28172.0	27685.0	26714.0	25641.0	0	0	1	
28620.0	24168.0	24000.0	28545.0	28172.0	27685.0	26714.0	0	0	2	
28685.0	28620.0	24168.0	24000.0	28545.0	28172.0	27685.0	0	0	3	
28603.0	28685.0	28620.0	24168.0	24000.0	28545.0	28172.0	0	0	4	
28046.0	28603.0	28685.0	28620.0	24168.0	24000.0	28545.0	0	0	5	
27804.0	28046.0	28603.0	28685.0	28620.0	24168.0	24000.0	0	1	6	
24370.0	27804.0	28046.0	28603.0	28685.0	28620.0	24168.0	0	1	7	
23818.0	24370.0	27804.0	28046.0	28603.0	28685.0	28620.0	0	0	1	
28009.0	23818.0	24370.0	27804.0	28046.0	28603.0	28685.0	0	0	2	
28715.0	28009.0	23818.0	24370.0	27804.0	28046.0	28603.0	0	0	3	
29303.0	28715.0	28009.0	23818.0	24370.0	27804.0	28046.0	0	0	4	
29080.0	29303.0	28715.0	28009.0	23818.0	24370.0	27804.0	0	0	5	
29242.0	29080.0	29303.0	28715.0	28009.0	23818.0	24370.0	0	1	6	
25381.0	29242.0	29080.0	29303.0	28715.0	28009.0	23818.0	0	1	7	
24130.0	25381.0	29242.0	29080.0	29303.0	28715.0	28009.0	0	0	1	
27683.0	24130.0	25381.0	29242.0	29080.0	29303.0	28715.0	0	0	2	
27604.0	27683.0	24130.0	25381.0	29242.0	29080.0	29303.0	0	0	3	
27351.0	27604.0	27683.0	24130.0	25381.0	29242.0	29080.0	0	0	4	
27044.0	27351.0	27604.0	27683.0	24130.0	25381.0	29242.0	0	0	5	
26470.0	27044.0	27351.0	27604.0	27683.0	24130.0	25381.0	0	1	6	
23103.0	26470.0	27044.0	27351.0	27604.0	27683.0	24130.0	0	1	7	
22042.0	23103.0	26470.0	27044.0	27351.0	27604.0	27683.0	0	0	1	
25891.0	22042.0	23103.0	26470.0	27044.0	27351.0	27604.0	0	0	2	
26435.0	25891.0	22042.0	23103.0	26470.0	27044.0	27351.0	0	0	3	
25523.0	26435.0	25891.0	22042.0	23103.0	26470.0	27044.0	0	0	4	
25149.0	25523.0	26435.0	25891.0	22042.0	23103.0	26470.0	0	0	5	
26013.0	25149.0	25523.0	26435.0	25891.0	22042.0	23103.0	0	1	6	
24066.0	26013.0	25149.0	25523.0	26435.0	25891.0	22042.0	0	1	7	
20740.0	24066.0	26013.0	25149.0	25523.0	26435.0	25891.0	0	0	1	
24813.0	20740.0	24066.0	26013.0	25149.0	25523.0	26435.0	0	0	2	
24222.0	24813.0	20740.0	24066.0	26013.0	25149.0	25523.0	0	0	3	
25443.0	24222.0	24813.0	20740.0	24066.0	26013.0	25149.0	0	0	4	
26274.0	25443.0	24222.0	24813.0	20740.0	24066.0	26013.0	0	0	5	
23741.0	26274.0	25443.0	24222.0	24813.0	20740.0	24066.0	0	1	6	
20762.0	23741.0	26274.0	25443.0	24222.0	24813.0	20740.0	0	1	7	
20130.0	20762.0	23741.0	26274.0	25443.0	24222.0	24813.0	0	0	1	
22814.0	20130.0	20762.0	23741.0	26274.0	25443.0	24222.0	0	0	2	
20319.0	22814.0	20130.0	20762.0	23741.0	26274.0	25443.0	0	0	3	
20033.0	20319.0	22814.0	20130.0	20762.0	23741.0	26274.0	0	0	4	
19445.0	20033.0	20319.0	22814.0	20130.0	20762.0	23741.0	0	0	5	
18395.0	19445.0	20033.0	20319.0	22814.0	20130.0	20762.0	0	1	6	
16855.0	18395.0	19445.0	20033.0	20319.0	22814.0	20130.0	0	1	7	
15780.0	16855.0	18395.0	19445.0	20033.0	20319.0	22814.0	0	0	1	
19198.0	15780.0	16855.0	18395.0	19445.0	20033.0	20319.0	0	0	2	
22240.0	19198.0	15780.0	16855.0	18395.0	19445.0	20033.0	0	0	3	
21981.0	22240.0	19198.0	15780.0	16855.0	18395.0	19445.0	0	0	4	
22272.0	21981.0	22240.0	19198.0	15780.0	16855.0	18395.0	0	0	5	
22910.0	22272.0	21981.0	22240.0	19198.0	15780.0	16855.0	0	1	6	
19223.0	22910.0	22272.0	21981.0	22240.0	19198.0	15780.0	0	1	7	
17607.0	19223.0	22910.0	22272.0	21981.0	22240.0	19198.0	0	0	1	
20619.0	17607.0	19223.0	22910.0	22272.0	21981.0	22240.0	0	0	2	
21910.0	20619.0	17607.0	19223.0	22910.0	22272.0	21981.0	0	0	3	
20228.0	21910.0	20619.0	17607.0	19223.0	22910.0	22272.0	1	0	4	
15616.0	20228.0	21910.0	20619.0	17607.0	19223.0	22910.0	1	0	5	
16144.0	15616.0	20228.0	21910.0	20619.0	17607.0	19223.0	1	1	6	
16309.0	16144.0	15616.0	20228.0	21910.0	20619.0	17607.0	0	0	7	
20302.0	16309.0	16144.0	15616.0	20228.0	21910.0	20619.0	0	0	1	
21029.0	20302.0	16309.0	16144.0	15616.0	20228.0	21910.0	0	0	2	
21636.0	21029.0	20302.0	16309.0	16144.0	15616.0	20228.0	0	0	3	
18671.0	21636.0	21029.0	20302.0	16309.0	16144.0	15616.0	0	0	4	
17852.0	18671.0	21636.0	21029.0	20302.0	16309.0	16144.0	0	0	5	
17710.0	17852.0	18671.0	21636.0	21029.0	20302.0	16309.0	0	1	6	
16026.0	17710.0	17852.0	18671.0	21636.0	21029.0	20302.0	0	0	7	
17248.0	16026.0	17710.0	17852.0	18671.0	21636.0	21029.0	0	0	1	
17147.0	17248.0	16026.0	17710.0	17852.0	18671.0	21636.0	1	0	2	
12639.0	17147.0	17248.0	16026.0	17710.0	17852.0	18671.0	1	0	3	
12386.0	12639.0	17147.0	17248.0	16026.0	17710.0	17852.0	1	0	4	
12729.0	12386.0	12639.0	17147.0	17248.0	16026.0	17710.0	1	0	5	
13761.0	12729.0	12386.0	12639.0	17147.0	17248.0	16026.0	1	1	6	
14387.0	13761.0	12729.0	12386.0	12639.0	17147.0	17248.0	1	1	7	
14784.0	14387.0	13761.0	12729.0	12386.0	12639.0	17147.0	1	0	1	
14992.0	14784.0	14387.0	13761.0	12729.0	12386.0	12639.0	0	0	2	
16988.0	14992.0	14784.0	14387.0	13761.0	12729.0	12386.0	0	0	3	
17018.0	16988.0	14992.0	14784.0	14387.0	13761.0	12729.0	0	0	4	
17322.0	17018.0	16988.0	14992.0	14784.0	14387.0	13761.0	0	0	5	
17747.0	17322.0	17018.0	16988.0	14992.0	14784.0	14387.0	0	0	6	
17443.0	17747.0	17322.0	17018.0	16988.0	14992.0	14784.0	0	1	7	
15410.0	17443.0	17747.0	17322.0	17018.0	16988.0	14992.0	0	0	1	
17887.0	15410.0	17443.0	17747.0	17322.0	17018.0	16988.0	0	0	2	
16718.0	17887.0	15410.0	17443.0	17747.0	17322.0	17018.0	0	0	3	
16524.0	16718.0	17887.0	15410.0	17443.0	17747.0	17322.0	0	0	4	
16564.0	16524.0	16718.0	17887.0	15410.0	17443.0	17747.0	0	0	5	
16713.0	16564.0	16524.0	16718.0	17887.0	15410.0	17443.0	0	1	6	
15421.0	16713.0	16564.0	16524.0	16718.0	17887.0	15410.0	0	1	7	
14450.0	15421.0	16713.0	16564.0	16524.0	16718.0	17887.0	0	0	1	
16590.0	14450.0	15421.0	16713.0	16564.0	16524.0	16718.0	0	0	2	
16634.0	16590.0	14450.0	15421.0	16713.0	16564.0	16524.0	0	0	3	
16687.0	16634.0	16590.0	14450.0	15421.0	16713.0	16564.0	0	0	4	
16621.0	16687.0	16634.0	16590.0	14450.0	15421.0	16713.0	0	0	5	
16703.0	16621.0	16687.0	16634.0	16590.0	14450.0	15421.0	0	1	6	
15441.0	16703.0	16621.0	16687.0	16634.0	16590.0	14450.0	0	1	7	
14636.0	15441.0	16703.0	16621.0	16687.0	16634.0	16590.0	0	0	1	
16403.0	14636.0	15441.0	16703.0	16621.0	16687.0	16634.0	0	0	2	
16595.0	16403.0	14636.0	15441.0	16703.0	16621.0	16687.0	0	0	3	
16819.0	16595.0	16403.0	14636.0	15441.0	16703.0	16621.0	0	0	4	
16729.0	16819.0	16595.0	16403.0	14636.0	15441.0	16703.0	0	0	5	
16542.0	16729.0	16819.0	16595.0	16403.0	14636.0	15441.0	0	1	6	
15516.0	16542.0	16729.0	16819.0	16595.0	16403.0	14636.0	0	1	7	
14675.0	15516.0	16542.0	16729.0	16819.0	16595.0	16403.0	0	0	1	
16500.0	14675.0	15516.0	16542.0	16729.0	16819.0	16595.0	0	0	2	
16560.0	16500.0	14675.0	15516.0	16542.0	16729.0	16819.0	0	0	3	
16689.0	16560.0	16500.0	14675.0	15516.0	16542.0	16729.0	0	0	4	
16669.0	16689.0	16560.0	16500.0	14675.0	15516.0	16542.0	0	0	5	
16698.0	16669.0	16689.0	16560.0	16500.0	14675.0	15516.0	0	1	6	
15822.0	16698.0	16669.0	16689.0	16560.0	16500.0	14675.0	0	1	7	
14818.0	15822.0	16698.0	16669.0	16689.0	16560.0	16500.0	0	0	1	
16620.0	14818.0	15822.0	16698.0	16669.0	16689.0	16560.0	0	0	2	
16825.0	16620.0	14818.0	15822.0	16698.0	16669.0	16689.0	0	0	3	
16519.0	16825.0	16620.0	14818.0	15822.0	16698.0	16669.0	0	0	4	
16884.0	16519.0	16825.0	16620.0	14818.0	15822.0	16698.0	0	0	5	
16669.0	16884.0	16519.0	16825.0	16620.0	14818.0	15822.0	0	1	6	
15661.0	16669.0	16884.0	16519.0	16825.0	16620.0	14818.0	0	1	7	
14915.0	15661.0	16669.0	16884.0	16519.0	16825.0	16620.0	0	0	1	
17187.0	14915.0	15661.0	16669.0	16884.0	16519.0	16825.0	0	0	2	
17514.0	17187.0	14915.0	15661.0	16669.0	16884.0	16519.0	0	0	3	
17406.0	17514.0	17187.0	14915.0	15661.0	16669.0	16884.0	0	0	4	
17274.0	17406.0	17514.0	17187.0	14915.0	15661.0	16669.0	0	0	5	
17140.0	17274.0	17406.0	17514.0	17187.0	14915.0	15661.0	0	1	6	
15593.0	17140.0	17274.0	17406.0	17514.0	17187.0	14915.0	0	1	7	
15380.0	15593.0	17140.0	17274.0	17406.0	17514.0	17187.0	0	0	1	
17420.0	15380.0	15593.0	17140.0	17274.0	17406.0	17514.0	0	0	2	
17602.0	17420.0	15380.0	15593.0	17140.0	17274.0	17406.0	0	0	3	
17923.0	17602.0	17420.0	15380.0	15593.0	17140.0	17274.0	0	0	4	
19093.0	17923.0	17602.0	17420.0	15380.0	15593.0	17140.0	0	0	5	
19344.0	19093.0	17923.0	17602.0	17420.0	15380.0	15593.0	0	1	6	
17173.0	19344.0	19093.0	17923.0	17602.0	17420.0	15380.0	0	1	7	
16949.0	17173.0	19344.0	19093.0	17923.0	17602.0	17420.0	0	0	1	
18663.0	16949.0	17173.0	19344.0	19093.0	17923.0	17602.0	0	0	2	
18457.0	18663.0	16949.0	17173.0	19344.0	19093.0	17923.0	0	0	3	
17991.0	18457.0	18663.0	16949.0	17173.0	19344.0	19093.0	0	0	4	
17913.0	17991.0	18457.0	18663.0	16949.0	17173.0	19344.0	0	0	5	
18220.0	17913.0	17991.0	18457.0	18663.0	16949.0	17173.0	0	1	6	
17074.0	18220.0	17913.0	17991.0	18457.0	18663.0	16949.0	0	1	7	
16250.0	17074.0	18220.0	17913.0	17991.0	18457.0	18663.0	0	0	1	
18821.0	16250.0	17074.0	18220.0	17913.0	17991.0	18457.0	0	0	2	
19201.0	18821.0	16250.0	17074.0	18220.0	17913.0	17991.0	0	0	3	
19585.0	19201.0	18821.0	16250.0	17074.0	18220.0	17913.0	0	0	4	
19617.0	19585.0	19201.0	18821.0	16250.0	17074.0	18220.0	0	0	5	
19375.0	19617.0	19585.0	19201.0	18821.0	16250.0	17074.0	0	1	6	
17223.0	19375.0	19617.0	19585.0	19201.0	18821.0	16250.0	0	1	7	
17090.0	17223.0	19375.0	19617.0	19585.0	19201.0	18821.0	0	0	1	
20057.0	17090.0	17223.0	19375.0	19617.0	19585.0	19201.0	0	0	2	
20420.0	20057.0	17090.0	17223.0	19375.0	19617.0	19585.0	0	0	3	
20379.0	20420.0	20057.0	17090.0	17223.0	19375.0	19617.0	0	0	4	
20723.0	20379.0	20420.0	20057.0	17090.0	17223.0	19375.0	0	0	5	
21302.0	20723.0	20379.0	20420.0	20057.0	17090.0	17223.0	0	1	6	
18174.0	21302.0	20723.0	20379.0	20420.0	20057.0	17090.0	0	1	7	
17928.0	18174.0	21302.0	20723.0	20379.0	20420.0	20057.0	0	0	1	
21139.0	17928.0	18174.0	21302.0	20723.0	20379.0	20420.0	0	0	2	
21202.0	21139.0	17928.0	18174.0	21302.0	20723.0	20379.0	0	0	3	
20774.0	21202.0	21139.0	17928.0	18174.0	21302.0	20723.0	0	0	4	
21568.0	20774.0	21202.0	21139.0	17928.0	18174.0	21302.0	0	0	5	
21611.0	21568.0	20774.0	21202.0	21139.0	17928.0	18174.0	0	1	6	
20359.0	21611.0	21568.0	20774.0	21202.0	21139.0	17928.0	0	1	7	
19633.0	20359.0	21611.0	21568.0	20774.0	21202.0	21139.0	0	0	1	
21516.0	19633.0	20359.0	21611.0	21568.0	20774.0	21202.0	0	0	2	
21086.0	21516.0	19633.0	20359.0	21611.0	21568.0	20774.0	1	0	3	
17484.0	21086.0	21516.0	19633.0	20359.0	21611.0	21568.0	0	0	4	
20109.0	17484.0	21086.0	21516.0	19633.0	20359.0	21611.0	0	0	5	
19658.0	20109.0	17484.0	21086.0	21516.0	19633.0	20359.0	0	1	6	
18073.0	19658.0	20109.0	17484.0	21086.0	21516.0	19633.0	0	1	7	
18807.0	18073.0	19658.0	20109.0	17484.0	21086.0	21516.0	0	0	1	
21366.0	18807.0	18073.0	19658.0	20109.0	17484.0	21086.0	0	0	2	
20174.0	21366.0	18807.0	18073.0	19658.0	20109.0	17484.0	0	0	3	
20911.0	20174.0	21366.0	18807.0	18073.0	19658.0	20109.0	0	0	4	
21643.0	20911.0	20174.0	21366.0	18807.0	18073.0	19658.0	0	0	5	
22070.0	21643.0	20911.0	20174.0	21366.0	18807.0	18073.0	0	1	6	
19685.0	22070.0	21643.0	20911.0	20174.0	21366.0	18807.0	0	1	7	
18674.0	19685.0	22070.0	21643.0	20911.0	20174.0	21366.0	0	0	1	
21457.0	18674.0	19685.0	22070.0	21643.0	20911.0	20174.0	0	0	2	
21092.0	21457.0	18674.0	19685.0	22070.0	21643.0	20911.0	0	0	3	
21141.0	21092.0	21457.0	18674.0	19685.0	22070.0	21643.0	0	0	4	
20880.0	21141.0	21092.0	21457.0	18674.0	19685.0	22070.0	0	0	5	
20631.0	20880.0	21141.0	21092.0	21457.0	18674.0	19685.0	0	1	6	
18604.0	20631.0	20880.0	21141.0	21092.0	21457.0	18674.0	0	1	7	
17878.0	18604.0	20631.0	20880.0	21141.0	21092.0	21457.0	0	0	1	
20024.0	17878.0	18604.0	20631.0	20880.0	21141.0	21092.0	0	0	2	
20118.0	20024.0	17878.0	18604.0	20631.0	20880.0	21141.0	0	0	3	
20104.0	20118.0	20024.0	17878.0	18604.0	20631.0	20880.0	0	0	4	
19732.0	20104.0	20118.0	20024.0	17878.0	18604.0	20631.0	0	0	5	
19175.0	19732.0	20104.0	20118.0	20024.0	17878.0	18604.0	0	1	6	
17271.0	19175.0	19732.0	20104.0	20118.0	20024.0	17878.0	0	0	7	
16600.0	17271.0	19175.0	19732.0	20104.0	20118.0	20024.0	0	0	1	
16633.0	16600.0	17271.0	19175.0	19732.0	20104.0	20118.0	0	0	2	
15221.0	16633.0	16600.0	17271.0	19175.0	19732.0	20104.0	0	0	3	
14123.0	15221.0	16633.0	16600.0	17271.0	19175.0	19732.0	0	0	4	
13057.0	14123.0	15221.0	16633.0	16600.0	17271.0	19175.0	1	0	5	
12267.0	13057.0	14123.0	15221.0	16633.0	16600.0	17271.0	1	1	6	
11935.0	12267.0	13057.0	14123.0	15221.0	16633.0	16600.0	1	1	7	
11055.0	11935.0	12267.0	13057.0	14123.0	15221.0	16633.0	1	0	1	
12501.0	11055.0	11935.0	12267.0	13057.0	14123.0	15221.0	1	0	2	
13214.0	12501.0	11055.0	11935.0	12267.0	13057.0	14123.0	1	0	3	
13746.0	13214.0	12501.0	11055.0	11935.0	12267.0	13057.0	1	0	4	
14424.0	13746.0	13214.0	12501.0	11055.0	11935.0	12267.0	0	0	5	
15827.0	14424.0	13746.0	13214.0	12501.0	11055.0	11935.0	0	0	6	
17595.0	15827.0	14424.0	13746.0	13214.0	12501.0	11055.0	0	1	7	
20004.0	17595.0	15827.0	14424.0	13746.0	13214.0	12501.0	0	0	2	
21098.0	20004.0	17595.0	15827.0	14424.0	13746.0	13214.0	0	0	3	
21506.0	21098.0	20004.0	17595.0	15827.0	14424.0	13746.0	0	0	4	
21152.0	21506.0	21098.0	20004.0	17595.0	15827.0	14424.0	0	0	5	
20825.0	21152.0	21506.0	21098.0	20004.0	17595.0	15827.0	0	1	6	
18065.0	20825.0	21152.0	21506.0	21098.0	20004.0	17595.0	0	1	7	
17785.0	18065.0	20825.0	21152.0	21506.0	21098.0	20004.0	0	0	1	
20637.0	17785.0	18065.0	20825.0	21152.0	21506.0	21098.0	0	0	2	
21706.0	20637.0	17785.0	18065.0	20825.0	21152.0	21506.0	0	0	3	
21902.0	21706.0	20637.0	17785.0	18065.0	20825.0	21152.0	0	0	4	
20978.0	21902.0	21706.0	20637.0	17785.0	18065.0	20825.0	0	0	5	
20809.0	20978.0	21902.0	21706.0	20637.0	17785.0	18065.0	0	1	6	
18203.0	20809.0	20978.0	21902.0	21706.0	20637.0	17785.0	0	1	7	
17675.0	18203.0	20809.0	20978.0	21902.0	21706.0	20637.0	0	0	1	
20421.0	17675.0	18203.0	20809.0	20978.0	21902.0	21706.0	0	0	2	
20815.0	20421.0	17675.0	18203.0	20809.0	20978.0	21902.0	0	0	3	
20279.0	20815.0	20421.0	17675.0	18203.0	20809.0	20978.0	0	0	4	
19970.0	20279.0	20815.0	20421.0	17675.0	18203.0	20809.0	0	0	5	
19911.0	19970.0	20279.0	20815.0	20421.0	17675.0	18203.0	0	1	6	
18359.0	19911.0	19970.0	20279.0	20815.0	20421.0	17675.0	0	1	7	
17460.0	18359.0	19911.0	19970.0	20279.0	20815.0	20421.0	0	0	1	
19801.0	17460.0	18359.0	19911.0	19970.0	20279.0	20815.0	0	0	2	
19898.0	19801.0	17460.0	18359.0	19911.0	19970.0	20279.0	0	0	3	
19967.0	19898.0	19801.0	17460.0	18359.0	19911.0	19970.0	0	0	4	
20624.0	19967.0	19898.0	19801.0	17460.0	18359.0	19911.0	0	0	5	
20053.0	20624.0	19967.0	19898.0	19801.0	17460.0	18359.0	0	1	6	
18380.0	20053.0	20624.0	19967.0	19898.0	19801.0	17460.0	0	1	7	
17755.0	18380.0	20053.0	20624.0	19967.0	19898.0	19801.0	0	0	1	
19208.0	17755.0	18380.0	20053.0	20624.0	19967.0	19898.0	0	0	2	
18894.0	19208.0	17755.0	18380.0	20053.0	20624.0	19967.0	0	0	3	
19153.0	18894.0	19208.0	17755.0	18380.0	20053.0	20624.0	0	0	4	
19532.0	19153.0	18894.0	19208.0	17755.0	18380.0	20053.0	0	0	5	
18858.0	19532.0	19153.0	18894.0	19208.0	17755.0	18380.0	0	1	6	
17008.0	18858.0	19532.0	19153.0	18894.0	19208.0	17755.0	0	1	7	
16031.0	17008.0	18858.0	19532.0	19153.0	18894.0	19208.0	0	0	1	
18139.0	16031.0	17008.0	18858.0	19532.0	19153.0	18894.0	0	0	2	
16749.0	18139.0	16031.0	17008.0	18858.0	19532.0	19153.0	0	0	3	
17471.0	16749.0	18139.0	16031.0	17008.0	18858.0	19532.0	0	0	4	
17999.0	17471.0	16749.0	18139.0	16031.0	17008.0	18858.0	0	0	5	
17834.0	17999.0	17471.0	16749.0	18139.0	16031.0	17008.0	0	1	6	
16136.0	17834.0	17999.0	17471.0	16749.0	18139.0	16031.0	0	1	7	
15650.0	16136.0	17834.0	17999.0	17471.0	16749.0	18139.0	0	0	1	
17386.0	15650.0	16136.0	17834.0	17999.0	17471.0	16749.0	0	0	2	
17425.0	17386.0	15650.0	16136.0	17834.0	17999.0	17471.0	0	0	3	
17097.0	17425.0	17386.0	15650.0	16136.0	17834.0	17999.0	0	0	4	
17050.0	17097.0	17425.0	17386.0	15650.0	16136.0	17834.0	0	0	5	
17522.0	17050.0	17097.0	17425.0	17386.0	15650.0	16136.0	0	1	6	
15693.0	17522.0	17050.0	17097.0	17425.0	17386.0	15650.0	0	1	7	
14732.0	15693.0	17522.0	17050.0	17097.0	17425.0	17386.0	0	0	1	
16699.0	14732.0	15693.0	17522.0	17050.0	17097.0	17425.0	0	0	2	
16565.0	16699.0	14732.0	15693.0	17522.0	17050.0	17097.0	0	0	3	
16765.0	16565.0	16699.0	14732.0	15693.0	17522.0	17050.0	0	0	4	
16670.0	16765.0	16565.0	16699.0	14732.0	15693.0	17522.0	0	0	5	
16302.0	16670.0	16765.0	16565.0	16699.0	14732.0	15693.0	1	1	6	
13543.0	16302.0	16670.0	16765.0	16565.0	16699.0	14732.0	1	1	7	
13919.0	13543.0	16302.0	16670.0	16765.0	16565.0	16699.0	1	0	1	
15054.0	13919.0	13543.0	16302.0	16670.0	16765.0	16565.0	0	0	2	
16606.0	15054.0	13919.0	13543.0	16302.0	16670.0	16765.0	0	0	3	
16629.0	16606.0	15054.0	13919.0	13543.0	16302.0	16670.0	0	0	4	
16354.0	16629.0	16606.0	15054.0	13919.0	13543.0	16302.0	0	0	5	
16322.0	16354.0	16629.0	16606.0	15054.0	13919.0	13543.0	0	1	6	
15490.0	16322.0	16354.0	16629.0	16606.0	15054.0	13919.0	0	1	7	
14552.0	15490.0	16322.0	16354.0	16629.0	16606.0	15054.0	0	0	1	
16369.0	14552.0	15490.0	16322.0	16354.0	16629.0	16606.0	0	0	2	
16388.0	16369.0	14552.0	15490.0	16322.0	16354.0	16629.0	0	0	3	
16438.0	16388.0	16369.0	14552.0	15490.0	16322.0	16354.0	0	0	4	
16514.0	16438.0	16388.0	16369.0	14552.0	15490.0	16322.0	0	0	5	
16702.0	16514.0	16438.0	16388.0	16369.0	14552.0	15490.0	0	1	6	
15782.0	16702.0	16514.0	16438.0	16388.0	16369.0	14552.0	0	1	7	
14707.0	15782.0	16702.0	16514.0	16438.0	16388.0	16369.0	0	0	1	
16545.0	14707.0	15782.0	16702.0	16514.0	16438.0	16388.0	0	0	2	
16502.0	16545.0	14707.0	15782.0	16702.0	16514.0	16438.0	0	0	3	
16623.0	16502.0	16545.0	14707.0	15782.0	16702.0	16514.0	0	0	4	
16711.0	16623.0	16502.0	16545.0	14707.0	15782.0	16702.0	0	0	5	
16903.0	16711.0	16623.0	16502.0	16545.0	14707.0	15782.0	0	1	6	
15865.0	16903.0	16711.0	16623.0	16502.0	16545.0	14707.0	0	1	7	
14697.0	15865.0	16903.0	16711.0	16623.0	16502.0	16545.0	0	0	1	
16912.0	14697.0	15865.0	16903.0	16711.0	16623.0	16502.0	0	0	2	
16643.0	16912.0	14697.0	15865.0	16903.0	16711.0	16623.0	0	0	3	
16383.0	16643.0	16912.0	14697.0	15865.0	16903.0	16711.0	1	0	4	
12772.0	16383.0	16643.0	16912.0	14697.0	15865.0	16903.0	1	0	5	
13352.0	12772.0	16383.0	16643.0	16912.0	14697.0	15865.0	1	1	6	
14473.0	13352.0	12772.0	16383.0	16643.0	16912.0	14697.0	0	0	7	
16296.0	14473.0	13352.0	12772.0	16383.0	16643.0	16912.0	0	0	1	
16540.0	16296.0	14473.0	13352.0	12772.0	16383.0	16643.0	0	0	2	
16631.0	16540.0	16296.0	14473.0	13352.0	12772.0	16383.0	0	0	3	
16549.0	16631.0	16540.0	16296.0	14473.0	13352.0	12772.0	0	0	4	
16933.0	16549.0	16631.0	16540.0	16296.0	14473.0	13352.0	0	0	5	
16689.0	16933.0	16549.0	16631.0	16540.0	16296.0	14473.0	0	1	6	
14960.0	16689.0	16933.0	16549.0	16631.0	16540.0	16296.0	0	1	7	
